Date,Open,High,Low,Close,Adj Close,Volume
2010-12-31,20.454330444335938,20.489641189575195,20.244821548461914,20.287193298339844,16.089826583862305,1860199
2011-01-03,20.393125534057617,20.426082611083984,20.190677642822266,20.329566955566406,16.123424530029297,5826982
2011-01-04,20.37429428100586,20.4307918548584,19.93644142150879,20.023540496826172,15.880720138549805,5828256
2011-01-05,20.03766441345215,20.153013229370117,19.86111068725586,20.042373657226562,15.89565658569336,4505429
2011-01-06,20.032957077026367,20.070621490478516,19.550376892089844,19.67984962463379,15.608137130737305,7301887
2011-01-07,19.50094223022461,19.62570571899414,19.1643123626709,19.3290958404541,15.329955101013184,11347682
2011-01-10,19.30320167541504,19.595104217529297,19.2467041015625,19.467985153198242,15.440109252929688,5014339
2011-01-11,19.580978393554688,19.580978393554688,19.314971923828125,19.48210906982422,15.451313972473145,4584866
2011-01-12,19.635122299194336,19.6610164642334,19.472692489624023,19.545669555664062,15.501723289489746,2690683
2011-01-13,19.538606643676758,19.60216522216797,19.307910919189453,19.38559341430664,15.374756813049316,5589094
2011-01-14,19.392654418945312,19.76224136352539,19.307910919189453,19.76224136352539,15.673483848571777,4758610
2011-01-18,19.778718948364258,19.80225944519043,19.36440658569336,19.48681640625,15.455045700073242,3991846
2011-01-19,19.54096031188965,19.552730560302734,19.253765106201172,19.552730560302734,15.507318496704102,5522825
2011-01-20,19.515066146850586,19.7598876953125,19.453861236572266,19.67984962463379,15.608137130737305,5436166
2011-01-21,19.736347198486328,19.736347198486328,19.282014846801758,19.317325592041016,15.320618629455566,5507107
2011-01-24,19.279661178588867,19.522127151489258,19.253765106201172,19.430320739746094,15.410239219665527,4101869
2011-01-25,19.34792709350586,19.36676025390625,18.92655372619629,19.14783477783203,15.186193466186523,8865576
2011-01-26,19.26082992553711,19.56214714050293,19.103107452392578,19.46327781677246,15.436380386352539,6886008
2011-01-27,19.548023223876953,19.548023223876953,19.293785095214844,19.453861236572266,15.428909301757812,4073407
2011-01-28,19.44444465637207,19.48210906982422,19.12194061279297,19.173728942871094,15.206735610961914,5374570
2011-01-31,19.204330444335938,19.49858856201172,19.081920623779297,19.472692489624023,15.443845748901367,3730169
2011-02-01,19.56450080871582,19.828153610229492,19.48681640625,19.80225944519043,15.705225944519043,5382641
2011-02-02,19.743408203125,19.844633102416992,19.599811553955078,19.731637954711914,15.649212837219238,3868229
2011-02-03,19.748117446899414,20.009416580200195,19.743408203125,19.875234603881836,15.763093948364258,4207644
2011-02-04,19.93879508972168,20.645008087158203,19.80225944519043,20.463748931884766,16.2298526763916,7744954
2011-02-07,20.43549919128418,20.522598266601562,20.322505950927734,20.36016845703125,16.147701263427734,4694890
2011-02-08,20.447269439697266,20.621469497680664,20.348398208618164,20.57674217224121,16.3194637298584,3279456
2011-02-09,20.5790958404541,21.127588272094727,20.5790958404541,20.743879318237305,16.4520263671875,6092906
2011-02-10,20.6709041595459,20.772127151489258,20.470809936523438,20.607345581054688,16.34373664855957,4790470
2011-02-11,20.609699249267578,20.609699249267578,20.350753784179688,20.51082992553711,16.267194747924805,4612478
2011-02-14,20.451976776123047,20.489641189575195,20.26129913330078,20.461393356323242,16.227981567382812,3479537
2011-02-15,20.35546112060547,20.466102600097656,20.20009422302246,20.428436279296875,16.20184898376465,2823221
2011-02-16,20.473163604736328,20.5790958404541,20.153013229370117,20.393125534057617,16.17383575439453,4649011
2011-02-17,20.310733795166016,20.71563148498535,20.150659561157227,20.623823165893555,16.35680389404297,4961664
2011-02-18,20.630884170532227,21.18644142150879,20.630884170532227,21.139360427856445,16.765676498413086,10250424
2011-02-22,22.083332061767578,23.596986770629883,22.083332061767578,22.721281051635742,18.02030372619629,22304974
2011-02-23,22.725988388061523,22.808380126953125,22.30461311340332,22.394067764282227,17.76078987121582,8658274
2011-02-24,22.38229751586914,22.6742000579834,22.316383361816406,22.59886932373047,17.92322540283203,6627730
2011-02-25,22.56355857849121,22.834274291992188,22.45998191833496,22.594161987304688,17.91948890686035,4543236
2011-02-28,22.44114875793457,22.568267822265625,22.351694107055664,22.52118682861328,17.86160659790039,5480770
2011-03-01,22.63888931274414,22.664783477783203,22.083332061767578,22.175140380859375,17.587162017822266,5954846
2011-03-02,22.17984962463379,22.31873893737793,21.979755401611328,22.137475967407227,17.557287216186523,3476988
2011-03-03,22.30461311340332,22.605932235717773,22.226930618286133,22.52118682861328,17.86160659790039,2786688
2011-03-04,22.589454650878906,22.709510803222656,22.37994384765625,22.525894165039062,17.865341186523438,4713581
2011-03-07,22.50235366821289,22.846044540405273,22.38465118408203,22.775423049926758,18.063243865966797,6642598
2011-03-08,22.721281051635742,22.949623107910156,22.634180068969727,22.76129913330078,18.052043914794922,5200826
2011-03-09,22.68126106262207,23.088512420654297,22.56355857849121,22.987287521362305,18.35084342956543,5115866
2011-03-10,22.75894546508789,23.262712478637695,22.634180068969727,22.81779670715332,18.21554183959961,4881802
2011-03-11,22.662429809570312,23.187381744384766,22.57533073425293,23.109699249267578,18.44856834411621,3299422
2011-03-14,23.003765106201172,23.064971923828125,22.627119064331055,22.730697631835938,18.146011352539062,3536885
2011-03-15,22.191619873046875,22.754236221313477,22.080978393554688,22.58003807067871,18.025737762451172,4294303
2011-03-16,22.542373657226562,22.770715713500977,22.16337013244629,22.252824783325195,17.7645206451416,3940020
2011-03-17,22.483522415161133,22.572975158691406,22.17984962463379,22.2598876953125,17.770158767700195,2962130
2011-03-18,22.471750259399414,22.476459503173828,21.704330444335938,21.892654418945312,17.47698974609375,6259003
2011-03-21,22.06214714050293,22.245763778686523,21.996234893798828,22.111581802368164,17.651762008666992,3194496
2011-03-22,22.095104217529297,22.20339012145996,22.00564956665039,22.080978393554688,17.62732696533203,2231050
2011-03-23,22.033897399902344,22.243408203125,21.7467041015625,22.20574378967285,17.726930618286133,3335530
2011-03-24,22.332862854003906,22.5,22.095104217529297,22.40113067626953,17.882909774780273,2842762
2011-03-25,22.377588272094727,22.596515655517578,22.26224136352539,22.46233558654785,17.931772232055664,2904782
