Date,Open,High,Low,Close,Adj Close,Volume
2001-01-02,23.625,23.625,22.8125,23.15625,13.508591651916504,3285000
2001-01-03,23.15625,23.34375,21.78125,23.25,13.563284873962402,7564000
2001-01-04,23.25,24.8125,23.25,24.34375,14.201332092285156,9149400
2001-01-05,24.25,24.25,22.65625,22.9375,13.380972862243652,7057800
2001-01-08,22.9375,23.0,22.5625,22.875,13.344515800476074,3752000
2001-01-09,22.875,22.875,22.4375,22.84375,13.326285362243652,3836600
2001-01-10,22.8125,22.8125,22.03125,22.53125,13.143987655639648,3655000
2001-01-11,22.53125,22.71875,22.0625,22.71875,13.25337028503418,3371000
2001-01-12,22.625,22.625,21.34375,21.84375,12.74292278289795,3494200
2001-01-16,21.84375,22.34375,21.53125,22.34375,13.034605979919434,4239400
2001-01-17,22.34375,22.8125,22.15625,22.5,13.125757217407227,4460200
2001-01-18,21.03125,21.03125,20.0,20.875,12.270495414733887,9166400
2001-01-19,20.53125,20.53125,19.90625,20.3125,11.939852714538574,5502600
2001-01-22,20.3125,20.71875,19.90625,20.4375,12.013334274291992,4659800
2001-01-23,20.4375,21.0,20.375,20.8125,12.233756065368652,5792400
2001-01-24,20.8125,21.4375,20.5,21.09375,12.399068832397461,3670200
2001-01-25,21.21875,22.03125,21.21875,21.65625,12.729717254638672,3517600
2001-01-26,21.65625,21.875,21.28125,21.625,12.711350440979004,3094400
2001-01-29,21.579999923706055,21.899999618530273,21.405000686645508,21.549999237060547,12.667267799377441,2439600
2001-01-30,21.549999237060547,22.25,21.125,22.200000762939453,13.049345016479492,4675200
2001-01-31,22.200000762939453,22.5,22.0,22.110000610351562,12.996437072753906,3889000
2001-02-01,22.110000610351562,22.299999237060547,21.850000381469727,22.165000915527344,13.028763771057129,2737600
2001-02-02,22.165000915527344,22.459999084472656,21.950000762939453,22.135000228881836,13.011137008666992,2387400
2001-02-05,22.135000228881836,22.190000534057617,21.864999771118164,21.885000228881836,12.864181518554688,1823000
2001-02-06,21.885000228881836,22.030000686645508,21.655000686645508,21.760000228881836,12.790703773498535,2298200
2001-02-07,21.760000228881836,21.94499969482422,21.690000534057617,21.80500030517578,12.817154884338379,1773800
2001-02-08,21.80500030517578,21.875,21.405000686645508,21.59000015258789,12.690777778625488,1954000
2001-02-09,21.59000015258789,21.625,21.2450008392334,21.5,12.637872695922852,3121800
2001-02-12,21.565000534057617,21.924999237060547,21.565000534057617,21.565000534057617,12.676079750061035,3180600
2001-02-13,21.575000762939453,22.075000762939453,21.575000762939453,21.6299991607666,12.714288711547852,2898400
2001-02-14,21.6299991607666,22.25,21.40999984741211,21.459999084472656,12.614359855651855,2694800
2001-02-15,21.704999923706055,22.5,21.704999923706055,22.059999465942383,12.967045783996582,3487000
2001-02-16,22.059999465942383,22.34000015258789,21.75,21.834999084472656,12.83479118347168,3326200
2001-02-20,21.700000762939453,21.700000762939453,20.899999618530273,20.899999618530273,12.285191535949707,4236800
2001-02-21,20.899999618530273,21.139999389648438,20.450000762939453,20.479999542236328,12.038314819335938,3115000
2001-02-22,20.479999542236328,20.725000381469727,20.100000381469727,20.344999313354492,11.958950996398926,3247400
2001-02-23,20.344999313354492,20.385000228881836,19.875,20.045000076293945,11.782611846923828,3277600
2001-02-26,20.280000686645508,20.940000534057617,20.280000686645508,20.815000534057617,12.23522663116455,2167600
2001-02-27,20.815000534057617,21.325000762939453,20.774999618530273,21.2450008392334,12.487977981567383,3713600
2001-02-28,21.2450008392334,21.59000015258789,20.774999618530273,20.799999237060547,12.226404190063477,3025200
2001-03-01,20.799999237060547,21.375,20.760000228881836,21.0,12.34396743774414,3337000
2001-03-02,21.06999969482422,21.729999542236328,21.06999969482422,21.34000015258789,12.543824195861816,2591600
2001-03-05,21.649999618530273,22.350000381469727,21.649999618530273,22.165000915527344,13.028763771057129,3643000
2001-03-06,22.165000915527344,22.600000381469727,22.06999969482422,22.2549991607666,13.081661224365234,3706000
2001-03-07,22.549999237060547,23.405000686645508,22.549999237060547,23.399999618530273,13.754704475402832,6538000
2001-03-08,23.475000381469727,24.0,23.475000381469727,23.895000457763672,14.045674324035645,7539400
2001-03-09,23.885000228881836,23.885000228881836,23.149999618530273,23.420000076293945,13.76646614074707,5092800
2001-03-12,23.399999618530273,23.399999618530273,22.389999389648438,22.479999542236328,13.2139253616333,4708200
2001-03-13,22.479999542236328,23.114999771118164,22.434999465942383,23.024999618530273,13.534283638000488,4328600
2001-03-14,22.7450008392334,22.7450008392334,22.274999618530273,22.395000457763672,13.163969039916992,4435600
2001-03-15,22.395000457763672,22.600000381469727,22.200000762939453,22.5,13.225682258605957,2643600
2001-03-16,22.5,22.774999618530273,22.125,22.299999237060547,13.108118057250977,5420800
2001-03-19,22.299999237060547,22.649999618530273,22.0049991607666,22.56999969482422,13.266826629638672,2889400
2001-03-20,22.56999969482422,22.78499984741211,21.875,21.934999465942383,12.893574714660645,4723800
2001-03-21,21.625,21.625,20.774999618530273,21.09000015258789,12.396875381469727,5537800
2001-03-22,20.985000610351562,20.985000610351562,20.075000762939453,20.684999465942383,12.158806800842285,4427400
2001-03-23,20.684999465942383,20.989999771118164,20.270000457763672,20.885000228881836,12.276371955871582,4683200
2001-03-26,21.114999771118164,21.875,21.114999771118164,21.469999313354492,12.620246887207031,4582600
2001-03-27,21.469999313354492,22.399999618530273,21.235000610351562,22.399999618530273,13.166898727416992,4729400
2001-03-28,22.399999618530273,22.7549991607666,21.78499984741211,22.75,13.372636795043945,4884800
2001-03-29,22.375,22.375,21.6299991607666,22.309999465942383,13.114001274108887,6493200
2001-03-30,22.309999465942383,22.46500015258789,21.885000228881836,22.190000534057617,13.04345989227295,3046800
2001-04-02,22.190000534057617,22.850000381469727,21.899999618530273,22.219999313354492,13.061100006103516,4333600
2001-04-03,21.975000381469727,21.975000381469727,20.75,21.079999923706055,12.39099407196045,6232800
2001-04-04,21.079999923706055,21.96500015258789,20.950000762939453,21.774999618530273,12.799522399902344,3690000
2001-04-05,21.774999618530273,23.0,21.774999618530273,22.889999389648438,13.454926490783691,4707800
2001-04-06,22.545000076293945,22.545000076293945,21.940000534057617,22.274999618530273,13.093423843383789,4044600
2001-04-09,22.28499984741211,22.844999313354492,22.28499984741211,22.489999771118164,13.219804763793945,4280200
2001-04-10,22.5,23.5,22.5,22.850000381469727,13.431417465209961,5092000
2001-04-11,22.850000381469727,23.049999237060547,22.459999084472656,22.56999969482422,13.266826629638672,3430400
2001-04-12,22.56999969482422,23.5049991607666,22.475000381469727,23.5049991607666,13.816423416137695,3300200
2001-04-16,23.5049991607666,23.6200008392334,22.809999465942383,23.375,13.740020751953125,3760800
2001-04-17,23.2549991607666,23.2549991607666,22.71500015258789,22.875,13.4461088180542,5792800
2001-04-18,22.875,24.5,22.825000762939453,24.225000381469727,14.239653587341309,7891400
2001-04-19,24.0,24.0,23.479999542236328,23.84000015258789,14.112386703491211,3230600
2001-04-20,23.84000015258789,24.110000610351562,23.43000030517578,23.940000534057617,14.171577453613281,3095800
2001-04-23,23.940000534057617,24.200000762939453,23.875,24.125,14.281089782714844,3266800
2001-04-24,24.125,24.579999923706055,24.100000381469727,24.149999618530273,14.295894622802734,5042400
2001-04-25,24.149999618530273,25.014999389648438,23.774999618530273,25.0,14.799059867858887,5245800
2001-04-26,25.0,25.200000762939453,24.559999465942383,24.674999237060547,14.60667610168457,5166800
2001-04-27,24.709999084472656,25.415000915527344,24.709999084472656,25.155000686645508,14.890804290771484,4117400
2001-04-30,25.155000686645508,25.7450008392334,25.100000381469727,25.100000381469727,14.858248710632324,5055000
2001-05-01,25.100000381469727,25.5,24.780000686645508,25.389999389648438,15.02992057800293,4617200
2001-05-02,25.389999389648438,25.5049991607666,24.700000762939453,25.149999618530273,14.887849807739258,4183200
2001-05-03,25.125,25.125,24.469999313354492,25.020000457763672,14.810896873474121,2766400
2001-05-04,25.020000457763672,25.299999237060547,24.524999618530273,25.274999618530273,14.961843490600586,4072200
2001-05-07,25.274999618530273,26.059999465942383,25.049999237060547,25.7549991607666,15.245981216430664,5946200
2001-05-08,25.825000762939453,26.125,25.825000762939453,25.924999237060547,15.346613883972168,4680800
2001-05-09,25.924999237060547,26.350000381469727,25.815000534057617,26.0,15.391014099121094,3524200
2001-05-10,26.079999923706055,27.0049991607666,26.079999923706055,26.71500015258789,15.814276695251465,5403800
2001-05-11,26.71500015258789,26.950000762939453,26.485000610351562,26.600000381469727,15.746194839477539,5804600
2001-05-14,26.600000381469727,26.604999542236328,26.200000762939453,26.40999984741211,15.633723258972168,3302800
2001-05-15,26.40999984741211,26.799999237060547,25.899999618530273,26.56999969482422,15.728431701660156,6048200
2001-05-16,26.56999969482422,28.25,26.354999542236328,27.954999923706055,16.548301696777344,7436400
2001-05-17,27.954999923706055,28.024999618530273,27.625,27.625,16.352951049804688,7476400
2001-05-18,27.625,27.75,27.149999618530273,27.625,16.352951049804688,3682600
2001-05-21,27.625,27.850000381469727,27.100000381469727,27.850000381469727,16.486148834228516,4775200
2001-05-22,27.850000381469727,28.25,27.725000381469727,28.100000381469727,16.63414192199707,4368400
2001-05-23,28.100000381469727,28.415000915527344,27.450000762939453,27.5,16.278963088989258,6325200
2001-05-24,27.5,27.625,27.0,27.200000762939453,16.101377487182617,6181000
2001-05-25,27.200000762939453,27.325000762939453,26.920000076293945,27.0,15.982983589172363,3140600
2001-05-29,27.0,27.645000457763672,26.760000228881836,27.56999969482422,16.32040023803711,3883800
2001-05-30,27.5,27.5,26.6299991607666,26.700000762939453,15.80538558959961,4958800
2001-05-31,26.770000457763672,27.350000381469727,26.770000457763672,27.079999923706055,16.03033447265625,2933600
2001-06-01,27.079999923706055,27.545000076293945,26.895000457763672,27.424999237060547,16.234561920166016,3008000
2001-06-04,27.424999237060547,28.020000457763672,27.190000534057617,27.889999389648438,16.509828567504883,2770600
2001-06-05,27.889999389648438,27.975000381469727,27.469999313354492,27.94499969482422,16.542381286621094,3469800
2001-06-06,27.924999237060547,27.924999237060547,27.219999313354492,27.325000762939453,16.175376892089844,2307400
2001-06-07,27.325000762939453,27.565000534057617,26.96500015258789,27.489999771118164,16.273040771484375,3108000
2001-06-08,27.489999771118164,27.489999771118164,26.780000686645508,27.165000915527344,16.080652236938477,2791800
2001-06-11,27.049999237060547,27.049999237060547,26.399999618530273,26.68000030517578,15.793550491333008,3129600
2001-06-12,26.68000030517578,27.030000686645508,26.5,26.90999984741211,15.929706573486328,3202800
2001-06-13,26.90999984741211,27.239999771118164,26.875,27.020000457763672,15.994819641113281,1698200
2001-06-14,27.020000457763672,27.299999237060547,26.774999618530273,27.094999313354492,16.039213180541992,4250600
2001-06-15,27.094999313354492,27.239999771118164,26.975000381469727,27.075000762939453,16.027379989624023,6508600
2001-06-18,27.075000762939453,27.405000686645508,27.024999618530273,27.229999542236328,16.119138717651367,2958200
2001-06-19,27.229999542236328,27.350000381469727,26.844999313354492,26.94499969482422,15.950423240661621,4550200
2001-06-20,27.0,27.864999771118164,27.0,27.75,16.42695426940918,4243600
2001-06-21,27.75,28.25,27.65999984741211,27.9950008392334,16.57198715209961,5216600
2001-06-22,27.94499969482422,27.94499969482422,27.145000457763672,27.325000762939453,16.175376892089844,3723400
2001-06-25,27.31999969482422,27.31999969482422,26.299999237060547,26.325000762939453,15.583412170410156,5444400
2001-06-26,26.325000762939453,26.850000381469727,25.854999542236328,26.600000381469727,15.746194839477539,7310200
2001-06-27,26.600000381469727,26.975000381469727,26.0,26.145000457763672,15.476852416992188,5119800
2001-06-28,26.145000457763672,26.43000030517578,25.200000762939453,25.329999923706055,14.994406700134277,9970000
2001-06-29,24.875,25.450000762939453,24.75,25.024999618530273,14.813850402832031,8198400
2001-07-02,25.024999618530273,26.125,25.024999618530273,25.979999542236328,15.379175186157227,4130200
2001-07-03,25.979999542236328,26.139999389648438,25.799999237060547,25.9950008392334,15.38805866241455,2145800
2001-07-05,25.9950008392334,26.100000381469727,25.774999618530273,25.84000015258789,15.29630184173584,3213600
2001-07-06,25.84000015258789,25.875,24.799999237060547,24.799999237060547,14.680663108825684,3758600
2001-07-09,25.0,25.575000762939453,25.0,25.200000762939453,14.917448043823242,2726600
2001-07-10,25.200000762939453,25.459999084472656,24.385000228881836,24.389999389648438,14.43796157836914,4267800
2001-07-11,24.424999237060547,25.040000915527344,24.424999237060547,24.5,14.503080368041992,4122600
2001-07-12,24.950000762939453,26.024999618530273,24.950000762939453,25.950000762939453,15.361417770385742,4698000
2001-07-13,25.950000762939453,26.344999313354492,25.950000762939453,26.239999771118164,15.533096313476562,4343800
2001-07-16,26.225000381469727,26.225000381469727,25.075000762939453,25.184999465942383,14.90856647491455,3250800
2001-07-17,25.700000762939453,27.25,25.700000762939453,26.774999618530273,15.8497896194458,10336200
2001-07-18,26.774999618530273,26.915000915527344,25.920000076293945,26.34000015258789,15.694867134094238,6169800
2001-07-19,26.44499969482422,27.415000915527344,26.44499969482422,27.100000381469727,16.147714614868164,6136000
2001-07-20,27.100000381469727,27.475000381469727,26.875,27.0,16.088132858276367,3240400
2001-07-23,27.0,27.225000381469727,26.530000686645508,26.950000762939453,16.05834197998047,2934800
2001-07-24,26.950000762939453,27.100000381469727,26.34000015258789,26.450000762939453,15.760408401489258,6603800
2001-07-25,26.450000762939453,26.799999237060547,26.155000686645508,26.5,15.790205955505371,7029400
2001-07-26,26.5,26.549999237060547,25.950000762939453,26.28499984741211,15.662094116210938,4773200
2001-07-27,26.28499984741211,26.375,26.100000381469727,26.375,15.715716361999512,4358600
2001-07-30,26.649999618530273,26.885000228881836,26.540000915527344,26.774999618530273,15.954065322875977,2818200
2001-07-31,27.0,27.75,26.875,27.549999237060547,16.41585350036621,5094800
2001-08-01,27.424999237060547,27.860000610351562,26.75,26.975000381469727,16.073232650756836,5074000
2001-08-02,27.125,27.364999771118164,26.75,27.299999237060547,16.266889572143555,3682400
2001-08-03,27.225000381469727,27.280000686645508,26.6200008392334,27.225000381469727,16.22219467163086,2265200
2001-08-06,27.0,27.010000228881836,26.145000457763672,26.475000381469727,15.775307655334473,2360600
2001-08-07,26.375,26.78499984741211,26.225000381469727,26.649999618530273,15.879572868347168,2774800
2001-08-08,26.350000381469727,26.649999618530273,26.2549991607666,26.3799991607666,15.718696594238281,4668400
2001-08-09,26.100000381469727,26.204999923706055,25.690000534057617,26.174999237060547,15.596545219421387,4725600
2001-08-10,26.149999618530273,27.2549991607666,25.850000381469727,26.825000762939453,15.98386001586914,4256400
2001-08-13,26.649999618530273,27.15999984741211,26.639999389648438,27.010000228881836,16.09408950805664,2607200
2001-08-14,26.875,27.03499984741211,26.639999389648438,26.93000030517578,16.046417236328125,3528400
2001-08-15,26.940000534057617,27.684999465942383,26.940000534057617,27.614999771118164,16.454578399658203,4810400
2001-08-16,27.600000381469727,27.600000381469727,27.03499984741211,27.075000762939453,16.132822036743164,4940400
2001-08-17,27.125,27.235000610351562,26.530000686645508,26.875,16.013652801513672,3456600
2001-08-20,26.799999237060547,26.799999237060547,26.125,26.375,15.715716361999512,4281000
2001-08-21,26.5,26.545000076293945,26.1299991607666,26.204999923706055,15.614426612854004,5605600
2001-08-22,26.299999237060547,26.649999618530273,26.125,26.649999618530273,15.879572868347168,5213800
2001-08-23,26.299999237060547,26.299999237060547,25.43000030517578,25.899999618530273,15.432697296142578,5342400
2001-08-24,25.899999618530273,26.139999389648438,25.5,26.1200008392334,15.563773155212402,4917000
2001-08-27,26.149999618530273,26.34000015258789,26.100000381469727,26.229999542236328,15.629323959350586,2026600
2001-08-28,26.225000381469727,26.229999542236328,25.78499984741211,26.06999969482422,15.533980369567871,2104800
2001-08-29,26.0,26.0,25.43000030517578,25.584999084472656,15.24499225616455,3142200
2001-08-30,25.399999618530273,25.700000762939453,24.75,25.0,14.896421432495117,3885600
2001-08-31,24.950000762939453,25.59000015258789,24.774999618530273,25.0,14.896421432495117,3360200
2001-09-04,25.0049991607666,25.725000381469727,24.700000762939453,25.190000534057617,15.009634017944336,5479800
2001-09-05,25.399999618530273,25.399999618530273,24.895000457763672,25.149999618530273,14.985794067382812,3536600
2001-09-06,25.274999618530273,25.875,25.270000457763672,25.565000534057617,15.233071327209473,6206800
2001-09-07,25.56999969482422,25.56999969482422,24.375,24.43000030517578,14.556783676147461,5106400
2001-09-10,24.0,24.174999237060547,23.524999618530273,24.049999237060547,14.330361366271973,5512000
2001-09-17,23.5,24.225000381469727,21.924999237060547,22.344999313354492,13.314420700073242,8090600
2001-09-18,22.75,23.725000381469727,22.450000762939453,22.854999542236328,13.618304252624512,5560200
2001-09-19,22.924999237060547,23.174999237060547,21.649999618530273,22.200000762939453,13.228020668029785,4928400
2001-09-20,22.25,22.485000610351562,20.725000381469727,20.850000381469727,12.423612594604492,5984200
2001-09-21,20.850000381469727,22.049999237060547,20.155000686645508,22.024999618530273,13.123744010925293,9900000
2001-09-24,22.524999618530273,23.704999923706055,22.524999618530273,23.059999465942383,13.740455627441406,5672400
2001-09-25,23.059999465942383,23.389999389648438,22.545000076293945,23.190000534057617,13.817923545837402,4536800
2001-09-26,22.899999618530273,22.899999618530273,21.834999084472656,22.03499984741211,13.129706382751465,6343400
2001-09-27,22.049999237060547,22.25,21.315000534057617,21.899999618530273,13.049262046813965,4878400
