Date,Open,High,Low,Close,Adj Close,Volume
2001-01-02,6.15625,6.171875,6.125,6.125,4.55198335647583,43200
2001-01-03,6.125,6.375,6.125,6.375,4.7377824783325195,78800
2001-01-04,6.375,6.375,6.296875,6.359375,4.726169109344482,71600
2001-01-05,6.328125,6.359375,6.3125,6.3125,4.691330909729004,37200
2001-01-08,6.28125,6.296875,6.1875,6.25,4.644883155822754,38400
2001-01-09,6.265625,6.3125,6.203125,6.28125,4.668107509613037,36800
2001-01-10,6.28125,6.328125,6.25,6.328125,4.702944755554199,48800
2001-01-11,6.328125,6.34375,6.296875,6.328125,4.702944755554199,55600
2001-01-12,6.3125,6.3125,6.265625,6.28125,4.668107509613037,32400
2001-01-16,6.25,6.328125,6.25,6.28125,4.668107509613037,60000
2001-01-17,6.28125,6.421875,6.25,6.28125,4.668107509613037,110400
2001-01-18,6.25,6.296875,6.234375,6.25,4.644883155822754,102400
2001-01-19,6.25,6.25,6.15625,6.15625,4.5752105712890625,62000
2001-01-22,6.09375,6.21875,6.09375,6.21875,4.655690670013428,26400
2001-01-23,6.15625,6.28125,6.125,6.28125,4.702479362487793,71200
2001-01-24,6.25,6.25,6.171875,6.171875,4.620598793029785,40400
2001-01-25,6.15625,6.1875,6.125,6.125,4.585502624511719,16000
2001-01-26,6.125,6.15625,6.125,6.125,4.585502624511719,18000
2001-01-29,6.125,6.162499904632568,6.125,6.162499904632568,4.613578796386719,36800
2001-01-30,6.122499942779541,6.125,5.987500190734863,5.989999771118164,4.484435558319092,81200
2001-01-31,5.974999904632568,6.045000076293945,5.90500020980835,6.042500019073486,4.523739814758301,267600
2001-02-01,6.03249979019165,6.03249979019165,6.0,6.014999866485596,4.5031538009643555,35200
2001-02-02,6.0,6.09250020980835,6.0,6.0,4.491921901702881,77600
2001-02-05,6.025000095367432,6.025000095367432,6.012499809265137,6.019999980926514,4.506895542144775,30800
2001-02-06,6.045000076293945,6.09250020980835,6.045000076293945,6.09250020980835,4.561172962188721,134000
2001-02-07,6.105000019073486,6.5,6.099999904632568,6.4375,4.819458961486816,120800
2001-02-08,6.375,6.539999961853027,6.292500019073486,6.539999961853027,4.896195411682129,160000
2001-02-09,6.525000095367432,6.525000095367432,6.287499904632568,6.297500133514404,4.7146453857421875,53600
2001-02-12,6.287499904632568,6.3125,6.275000095367432,6.3125,4.7258758544921875,61200
2001-02-13,6.3125,6.400000095367432,6.3125,6.364999771118164,4.7651824951171875,58000
2001-02-14,6.362500190734863,6.387499809265137,6.362500190734863,6.387499809265137,4.782026290893555,14800
2001-02-15,6.387499809265137,6.425000190734863,6.382500171661377,6.425000190734863,4.8100996017456055,29600
2001-02-16,6.434999942779541,6.462500095367432,6.387499809265137,6.387499809265137,4.782026290893555,52000
2001-02-20,6.400000095367432,6.425000190734863,6.362500190734863,6.364999771118164,4.7651824951171875,50400
2001-02-21,6.364999771118164,6.387499809265137,6.264999866485596,6.267499923706055,4.6921868324279785,38800
2001-02-22,6.292500019073486,6.292500019073486,6.175000190734863,6.182499885559082,4.628551006317139,54800
2001-02-23,6.184999942779541,6.207499980926514,6.119999885559082,6.159999847412109,4.611706256866455,20800
2001-02-26,6.159999847412109,6.375,6.159999847412109,6.375,4.77266788482666,75200
2001-02-27,6.387499809265137,6.387499809265137,6.337500095367432,6.337500095367432,4.744594097137451,30000
2001-02-28,6.3125,6.3125,6.235000133514404,6.275000095367432,4.697800636291504,38800
2001-03-01,6.262499809265137,6.275000095367432,6.212500095367432,6.227499961853027,4.662240505218506,49600
2001-03-02,6.237500190734863,6.28000020980835,6.224999904632568,6.275000095367432,4.697800636291504,16000
