,Date,Open,High,Low,Close,Adj Close,Volume
1130,2005-07-05,63.5,64.23999786376953,63.310001373291016,64.2300033569336,38.467247009277344,191700
1131,2005-07-06,64.01000213623047,64.19999694824219,63.86000061035156,63.93999862670898,38.29357147216797,320700
1132,2005-07-07,63.0,64.18000030517578,62.95000076293945,64.16000366210938,38.42533874511719,132900
1133,2005-07-08,64.12000274658203,65.94000244140625,63.93999862670898,65.91999816894531,39.47938919067383,418500
1134,2005-07-11,65.9000015258789,66.9000015258789,65.80000305175781,66.25,39.67703628540039,197900
1135,2005-07-12,66.25,66.87999725341797,65.93000030517578,66.18000030517578,39.63510513305664,362000
1136,2005-07-13,66.19999694824219,66.3499984741211,65.69999694824219,66.25,39.67703628540039,413500
1137,2005-07-14,66.23999786376953,66.23999786376953,64.88999938964844,65.06999969482422,38.9703254699707,540900
1138,2005-07-15,64.94999694824219,65.13999938964844,64.5,65.12000274658203,39.00027084350586,367900
1139,2005-07-18,65.1500015258789,65.58999633789062,64.69999694824219,65.2699966430664,39.09010696411133,124500
1140,2005-07-19,65.25,65.81999969482422,65.25,65.7300033569336,39.365604400634766,234100
1141,2005-07-20,65.4800033569336,66.73999786376953,65.4000015258789,66.7300033569336,39.96450424194336,132600
1142,2005-07-21,66.55000305175781,66.5999984741211,64.80999755859375,65.2300033569336,39.06615829467773,311900
1143,2005-07-22,65.2300033569336,65.5999984741211,65.08999633789062,65.37999725341797,39.15599822998047,209600
1144,2005-07-25,65.18000030517578,65.63999938964844,65.18000030517578,65.62999725341797,39.30570602416992,281500
1145,2005-07-26,65.5999984741211,66.31999969482422,65.30999755859375,66.27999877929688,39.69499206542969,174600
1146,2005-07-27,66.27999877929688,66.4800033569336,65.30000305175781,66.0,39.527305603027344,258500
1147,2005-07-28,66.0,67.0999984741211,65.83999633789062,66.88999938964844,40.0603141784668,186400
1148,2005-07-29,66.69999694824219,66.80999755859375,66.5,66.75,39.97647476196289,216700
1149,2005-08-01,65.25,66.80999755859375,64.80000305175781,65.5999984741211,39.28774642944336,1792500
1150,2005-08-02,65.5999984741211,65.79000091552734,64.93000030517578,64.98999786376953,38.92241287231445,1433100
1151,2005-08-03,65.04000091552734,65.86000061035156,64.55000305175781,65.27999877929688,39.0960807800293,740400
1152,2005-08-04,65.0,65.30000305175781,64.62000274658203,64.79000091552734,38.80263900756836,567700
1153,2005-08-05,64.55000305175781,64.55000305175781,62.54999923706055,62.95000076293945,37.700660705566406,845000
1154,2005-08-08,62.95000076293945,62.95000076293945,59.70000076293945,60.95000076293945,36.50285720825195,994000
1155,2005-08-09,60.95000076293945,62.0,60.869998931884766,61.34999847412109,36.74242782592773,707500
1156,2005-08-10,61.95000076293945,62.36000061035156,61.43999862670898,61.59999847412109,36.89214706420898,833400
1157,2005-08-11,61.59999847412109,62.04999923706055,61.59999847412109,62.04999923706055,37.16166305541992,339600
1158,2005-08-12,62.02000045776367,62.5,61.720001220703125,62.29999923706055,37.31138610839844,272400
1159,2005-08-15,62.09999847412109,63.459999084472656,62.0,63.02999877929688,37.74856948852539,347200
1160,2005-08-16,65.0,66.01000213623047,64.8499984741211,65.52999877929688,39.24582290649414,3141900
1161,2005-08-17,65.27999877929688,66.12999725341797,64.94999694824219,65.81999969482422,39.41951370239258,1627700
1162,2005-08-18,65.81999969482422,66.23999786376953,65.18000030517578,66.23999786376953,39.67105102539063,15560100
1163,2005-08-19,66.18000030517578,66.2300033569336,65.80000305175781,65.91000366210938,39.47341537475586,2710600
1164,2005-08-22,65.94999694824219,66.44999694824219,65.80000305175781,66.0,39.527305603027344,838300
1165,2005-08-23,66.0,66.30000305175781,65.87999725341797,66.05999755859375,39.56324005126953,672600
1166,2005-08-24,66.2300033569336,66.7300033569336,66.06999969482422,66.48999786376953,39.82075881958008,701000
1167,2005-08-25,66.48999786376953,67.63999938964844,66.45999908447266,67.06999969482422,40.16813659667969,784200
1168,2005-08-26,67.4000015258789,67.55999755859375,66.58999633789062,66.69999694824219,39.94652557373047,737000
1169,2005-08-29,66.5,66.83999633789062,65.94000244140625,66.22000122070312,39.6590690612793,524300
1170,2005-08-30,66.12000274658203,66.29000091552734,65.7300033569336,66.0999984741211,39.58719253540039,699600
1171,2005-08-31,66.0999984741211,67.86000061035156,66.05999755859375,67.5199966430664,40.4376335144043,871600
1172,2005-09-01,67.5,69.2699966430664,67.38999938964844,68.2699966430664,40.88680267333984,1093600
1173,2005-09-02,68.30000305175781,68.72000122070312,67.75,67.97000122070312,40.70712661743164,614300
1174,2005-09-06,68.44999694824219,70.19999694824219,68.31999969482422,69.97000122070312,41.904930114746094,653100
1175,2005-09-07,70.05000305175781,70.05000305175781,68.94000244140625,69.19999694824219,41.44376373291016,742700
1176,2005-09-08,68.9000015258789,69.55999755859375,68.76000213623047,69.16000366210938,41.419830322265625,568000
1177,2005-09-09,69.19999694824219,70.44999694824219,69.19000244140625,70.37000274658203,42.144493103027344,730700
1178,2005-09-12,69.95999908447266,69.9800033569336,69.02999877929688,69.18000030517578,41.43180465698242,794300
1179,2005-09-13,68.58000183105469,68.58999633789062,67.70999908447266,67.97000122070312,41.00349044799805,806500
1180,2005-09-14,68.12000274658203,68.47000122070312,67.48999786376953,67.93000030517578,40.97936630249024,822400
1181,2005-09-15,67.93000030517578,68.1500015258789,67.38999938964844,67.58000183105469,40.76821899414063,744800
1182,2005-09-16,67.08000183105469,68.33999633789062,66.83000183105469,67.80000305175781,40.90094375610352,2206600
1183,2005-09-19,67.33000183105469,67.72000122070312,66.5999984741211,66.62999725341797,40.19511795043945,813400
1184,2005-09-20,66.5999984741211,66.87999725341797,65.87999725341797,66.01000213623047,39.82110977172852,560300
1185,2005-09-21,65.9000015258789,65.94999694824219,65.16999816894531,65.19000244140625,39.32643508911133,732000
1186,2005-09-22,65.26000213623047,65.37999725341797,63.86000061035156,65.06999969482422,39.25404357910156,634100
1187,2005-09-23,64.97000122070312,65.61000061035156,64.48999786376953,65.16999816894531,39.31435394287109,390800
1188,2005-09-26,65.2699966430664,65.69999694824219,64.83000183105469,65.44999694824219,39.483280181884766,438500
1189,2005-09-27,65.5,65.5999984741211,64.77999877929688,65.25,39.36262130737305,526500
1190,2005-09-28,65.25,65.5,64.51000213623047,65.11000061035156,39.27818298339844,530300
1191,2005-09-29,65.05000305175781,66.25,64.48999786376953,66.05000305175781,39.84522247314453,691100
1192,2005-09-30,66.01000213623047,67.58999633789062,65.94999694824219,67.0,40.41831588745117,670500
1193,2005-10-03,66.9000015258789,67.38999938964844,65.94999694824219,67.02999877929688,40.43641662597656,552000
1194,2005-10-04,67.1500015258789,67.4000015258789,65.4000015258789,65.43000030517578,39.47120666503906,626800
1195,2005-10-05,65.3499984741211,65.36000061035156,64.38999938964844,64.4000015258789,38.84986114501953,418800
1196,2005-10-06,64.4000015258789,64.83999633789062,63.81999969482422,64.22000122070312,38.74127197265625,610200
1197,2005-10-07,64.31999969482422,64.75,63.36000061035156,64.01000213623047,38.61458587646485,617200
1198,2005-10-10,63.84999847412109,63.970001220703125,63.34999847412109,63.47999954223633,38.29484939575195,698000
1199,2005-10-11,63.43000030517578,63.79999923706055,63.02999877929688,63.29999923706055,38.18627548217773,659700
1200,2005-10-12,62.95000076293945,63.0,61.68000030517578,62.11000061035156,37.46839141845703,803200
1201,2005-10-13,61.79999923706055,62.75,61.36000061035156,62.08000183105469,37.45030212402344,627500
1202,2005-10-14,62.70000076293945,63.31999969482422,62.650001525878906,63.20000076293945,38.125953674316406,513800
1203,2005-10-17,63.20000076293945,63.56999969482422,62.91999816894531,63.56999969482422,38.34915542602539,372500
1204,2005-10-18,63.09999847412109,63.81999969482422,62.90999984741211,63.20000076293945,38.125953674316406,400600
1205,2005-10-19,62.95000076293945,64.51000213623047,62.459999084472656,64.5,38.91017532348633,724300
1206,2005-10-20,64.4000015258789,64.41999816894531,62.68999862670898,62.81999969482422,37.89670944213867,492000
1207,2005-10-21,62.81999969482422,63.79999923706055,62.650001525878906,63.66999816894531,38.409481048583984,363100
1208,2005-10-24,64.19999694824219,65.05999755859375,64.11000061035156,65.05000305175781,39.24197769165039,287500
1209,2005-10-25,64.9000015258789,65.2300033569336,64.2699966430664,65.0999984741211,39.27214050292969,417500
1210,2005-10-26,64.8499984741211,65.3499984741211,64.37000274658203,64.86000061035156,39.12735748291016,476800
1211,2005-10-27,64.69999694824219,65.0999984741211,63.400001525878906,63.5,38.30691146850586,1013400
1212,2005-10-28,64.5,65.80000305175781,64.5,65.4800033569336,39.50136947631836,1472500
1213,2005-10-31,66.0,66.69999694824219,65.83000183105469,66.19999694824219,39.93571853637695,908400
1214,2005-11-01,65.68000030517578,66.11000061035156,64.54000091552734,65.25,39.36262130737305,757100
1215,2005-11-02,65.0999984741211,66.05999755859375,64.86000061035156,66.04000091552734,39.839202880859375,373800
1216,2005-11-03,66.05000305175781,66.5999984741211,65.37999725341797,65.45999908447266,39.48931121826172,409900
1217,2005-11-04,65.4000015258789,65.87000274658203,64.47000122070312,65.87000274658203,39.73666000366211,391100
1218,2005-11-07,66.12000274658203,67.0199966430664,65.95999908447266,66.54000091552734,40.14082717895508,469000
1219,2005-11-08,65.9000015258789,66.91000366210938,65.30999755859375,66.62999725341797,40.19511795043945,544200
1220,2005-11-09,66.55000305175781,68.38999938964844,66.55000305175781,67.19000244140625,40.53295135498047,488600
1221,2005-11-10,67.30000305175781,68.83999633789062,67.01000213623047,68.51000213623047,41.32925415039063,499400
1222,2005-11-11,68.51000213623047,69.19999694824219,68.3499984741211,69.16999816894531,41.7274055480957,495100
1223,2005-11-14,69.16000366210938,69.29000091552734,68.55000305175781,69.19999694824219,41.745487213134766,427900
1224,2005-11-15,69.30000305175781,70.3499984741211,69.0999984741211,69.87999725341797,42.15571594238281,576200
1225,2005-11-16,69.80000305175781,69.9000015258789,68.72000122070312,68.95999908447266,41.600711822509766,629700
1226,2005-11-17,69.05000305175781,70.5999984741211,69.05000305175781,70.31999969482422,42.42113876342773,875000
1227,2005-11-18,70.5999984741211,70.5999984741211,69.75,70.0999984741211,42.288421630859375,534600
