,Date,Open,High,Low,Close,Adj Close,Volume
1130,2005-07-05,47.92499923706055,48.25,47.68999862670898,48.084999084472656,31.39462661743164,4409400
1131,2005-07-06,47.79999923706055,48.040000915527344,47.42499923706055,47.650001525878906,31.110610961914062,5080600
1132,2005-07-07,47.65499877929688,48.755001068115234,47.5,48.67499923706055,31.779834747314453,5581000
1133,2005-07-08,48.875,49.71500015258789,48.625,49.34999847412109,32.22053146362305,5812600
1134,2005-07-11,49.71500015258789,50.07500076293945,49.400001525878906,49.98500061035156,32.6351203918457,4666200
1135,2005-07-12,49.98500061035156,49.994998931884766,49.20000076293945,49.47999954223633,32.30541229248047,7608800
1136,2005-07-13,49.47999954223633,49.935001373291016,49.310001373291016,49.91999816894531,32.59268951416016,15703400
1137,2005-07-14,50.20000076293945,51.09999847412109,49.5,51.0,33.297828674316406,7034100
1138,2005-07-15,51.0,51.0,50.220001220703125,50.66999816894531,33.082359313964844,5129700
1139,2005-07-18,50.75,51.400001525878906,50.709999084472656,50.81999969482422,33.1802978515625,4145000
1140,2005-07-19,52.369998931884766,53.41999816894531,52.2599983215332,53.400001525878906,34.864776611328125,13782200
1141,2005-07-20,53.09000015258789,53.59999847412109,52.220001220703125,53.20000076293945,34.897579193115234,10212300
1142,2005-07-21,53.27000045776367,53.45000076293945,52.04999923706055,52.29999923706055,34.30718994140625,8321200
1143,2005-07-22,52.75,52.84000015258789,51.7599983215332,52.40999984741211,34.37934875488281,5118200
1144,2005-07-25,52.54999923706055,52.66999816894531,51.619998931884766,51.84999847412109,34.01201248168945,3809600
1145,2005-07-26,52.0,52.22999954223633,51.61000061035156,51.81999969482422,33.99234390258789,2777700
1146,2005-07-27,52.0,52.790000915527344,51.61000061035156,52.790000915527344,34.62862014770508,5410700
1147,2005-07-28,53.0,54.59999847412109,52.79999923706055,54.45000076293945,35.7175407409668,7655600
1148,2005-07-29,54.04999923706055,54.34000015258789,53.34999847412109,53.90999984741211,35.36332702636719,5416700
1149,2005-08-01,54.20000076293945,54.45000076293945,53.75,54.02000045776367,35.43547058105469,2991200
1150,2005-08-02,54.04999923706055,54.56999969482422,53.91999816894531,54.459999084472656,35.724098205566406,3050600
1151,2005-08-03,54.22999954223633,54.459999084472656,53.97999954223633,54.38999938964844,35.67818069458008,3223900
1152,2005-08-04,54.060001373291016,54.22999954223633,53.720001220703125,54.02000045776367,35.43547058105469,2862700
1153,2005-08-05,54.0,54.150001525878906,53.43000030517578,53.61000061035156,35.16651153564453,2600200
1154,2005-08-08,53.97999954223633,54.2400016784668,53.5,53.68000030517578,35.21244430541992,2043100
1155,2005-08-09,54.0,54.400001525878906,53.66999816894531,54.34000015258789,35.64537048339844,2262400
1156,2005-08-10,54.630001068115234,55.59000015258789,54.560001373291016,55.0,36.078311920166016,4334500
1157,2005-08-11,55.150001525878906,55.5,54.83000183105469,55.5,36.40630340576172,2758300
1158,2005-08-12,55.36000061035156,55.369998931884766,54.5,54.79999923706055,35.947120666503906,2446700
1159,2005-08-15,55.209999084472656,55.36000061035156,54.560001373291016,55.2599983215332,36.248870849609375,1769700
1160,2005-08-16,54.400001525878906,54.900001525878906,53.61000061035156,53.68999862670898,35.218990325927734,4929400
1161,2005-08-17,53.59999847412109,53.84999847412109,53.2400016784668,53.459999084472656,35.0681266784668,2256000
1162,2005-08-18,53.34999847412109,53.400001525878906,52.70000076293945,53.150001525878906,34.86476516723633,2804500
1163,2005-08-19,53.400001525878906,54.95000076293945,53.13999938964844,54.81999969482422,35.960243225097656,4109700
1164,2005-08-22,55.0,55.5,54.540000915527344,54.810001373291016,35.95368957519531,3190000
1165,2005-08-23,54.84999847412109,55.16999816894531,54.2599983215332,54.68999862670898,35.87497329711914,2297600
1166,2005-08-24,54.59999847412109,54.61000061035156,53.0099983215332,53.209999084472656,34.904136657714844,3824800
1167,2005-08-25,53.220001220703125,54.040000915527344,53.20000076293945,53.400001525878906,35.02875900268555,2792200
1168,2005-08-26,53.900001525878906,53.9900016784668,53.13999938964844,53.4900016784668,35.08780670166016,2675700
1169,2005-08-29,53.150001525878906,53.900001525878906,53.04999923706055,53.70000076293945,35.22555923461914,2364200
1170,2005-08-30,53.400001525878906,53.90999984741211,52.93999862670898,53.77999877929688,35.278018951416016,2737400
1171,2005-08-31,54.11000061035156,55.650001525878906,53.880001068115234,55.4900016784668,36.39974594116211,6101400
1172,2005-09-01,55.970001220703125,57.0,55.79999923706055,56.93999862670898,37.350887298583984,6425000
1173,2005-09-02,57.20000076293945,58.79999923706055,57.0,58.25,38.21022415161133,7003500
1174,2005-09-06,57.77999877929688,58.810001373291016,57.45000076293945,58.5099983215332,38.380767822265625,7789300
1175,2005-09-07,58.95000076293945,59.130001068115234,58.47999954223633,59.06999969482422,38.74811935424805,4964400
1176,2005-09-08,58.20000076293945,59.22999954223633,57.880001068115234,58.33000183105469,38.262691497802734,3981900
1177,2005-09-09,58.75,58.95000076293945,58.40999984741211,58.86000061035156,38.61035919189453,2635200
1178,2005-09-12,58.95000076293945,59.290000915527344,58.75,59.290000915527344,38.89242935180664,2437900
1179,2005-09-13,59.31999969482422,59.880001068115234,58.88999938964844,59.400001525878906,38.964576721191406,3694400
1180,2005-09-14,59.400001525878906,59.59000015258789,58.15999984741211,58.29999923706055,38.24301910400391,2990000
1181,2005-09-15,58.33000183105469,58.52999877929688,57.36000061035156,57.7400016784668,37.87567138671875,3496700
1182,2005-09-16,58.0,58.16999816894531,57.08000183105469,57.720001220703125,37.86255645751953,4872500
1183,2005-09-19,57.70000076293945,58.119998931884766,56.63999938964844,56.970001220703125,37.37059020996094,3391300
1184,2005-09-20,57.45000076293945,57.81999969482422,56.68999862670898,56.810001373291016,37.265625,3755700
1185,2005-09-21,56.70000076293945,57.58000183105469,56.36000061035156,57.11000061035156,37.46241760253906,4223200
1186,2005-09-22,58.0,58.59999847412109,57.77999877929688,58.0,38.04621124267578,4259900
1187,2005-09-23,58.380001068115234,59.09999847412109,58.150001525878906,58.91999816894531,38.64971923828125,3185400
1188,2005-09-26,58.400001525878906,58.54999923706055,57.59000015258789,58.34000015258789,38.269264221191406,4682000
1189,2005-09-27,58.400001525878906,58.970001220703125,57.900001525878906,58.720001220703125,38.518516540527344,3437700
1190,2005-09-28,59.459999084472656,59.560001373291016,57.0,57.54999923706055,37.75104522705078,3868600
1191,2005-09-29,57.560001373291016,58.2400016784668,57.27000045776367,57.9900016784668,38.03965759277344,3083200
1192,2005-09-30,58.27999877929688,59.13999938964844,58.0099983215332,58.75,38.5381965637207,3998200
1193,2005-10-03,58.7599983215332,59.22999954223633,58.54999923706055,59.0099983215332,38.7087516784668,2598600
1194,2005-10-04,58.900001525878906,59.84000015258789,57.75,57.77999877929688,37.90192031860352,3642200
1195,2005-10-05,56.79999923706055,57.65999984741211,56.209999084472656,56.220001220703125,36.87859725952149,5207900
1196,2005-10-06,56.34999847412109,56.34999847412109,54.5,55.18999862670898,36.20294952392578,6340100
1197,2005-10-07,55.52000045776367,56.900001525878906,55.5,56.619998931884766,37.14099884033203,3593000
1198,2005-10-10,56.54999923706055,56.79999923706055,55.08000183105469,55.56999969482422,36.45221328735352,3294400
