,Date,Open,High,Low,Close,Adj Close,Volume
1130,2005-07-05,74.37999725341797,74.97000122070312,74.16000366210938,74.79000091552734,48.21472930908203,5181800
1131,2005-07-06,74.80000305175781,76.1500015258789,74.4000015258789,75.80999755859375,48.87227630615234,8009300
1132,2005-07-07,75.1500015258789,77.52999877929688,75.0,77.37999725341797,49.88441848754883,10757200
1133,2005-07-08,77.37999725341797,79.5199966430664,77.13999938964844,79.30000305175781,51.1221809387207,13440500
1134,2005-07-11,79.4000015258789,79.5199966430664,78.5199966430664,78.95999908447266,50.902976989746094,7186700
1135,2005-07-12,79.19999694824219,80.48999786376953,79.18000030517578,80.04000091552734,51.5992317199707,10945500
1136,2005-07-13,81.16000366210938,81.75,81.16000366210938,81.44999694824219,52.50821685791016,11340000
1137,2005-07-14,82.0,82.66999816894531,82.0,82.41999816894531,53.13356018066406,8546200
1138,2005-07-15,82.43000030517578,82.75,81.5199966430664,82.37999725341797,53.107757568359375,7644100
1139,2005-07-18,81.98999786376953,83.94000244140625,81.68000030517578,81.80999755859375,52.74030303955078,8705600
1140,2005-07-19,84.72000122070312,85.11000061035156,83.69999694824219,83.69999694824219,53.95872116088867,14149700
1141,2005-07-20,83.19999694824219,84.95999908447266,82.98999786376953,84.5999984741211,54.53890609741211,9323200
1142,2005-07-21,84.5999984741211,84.94999694824219,83.4000015258789,84.4000015258789,54.40999603271485,8265300
1143,2005-07-22,83.9800033569336,84.62999725341797,83.86000061035156,84.44000244140625,54.4358024597168,4570400
1144,2005-07-25,83.9800033569336,84.5199966430664,83.91999816894531,84.19999694824219,54.28106689453125,4457800
1145,2005-07-26,84.1500015258789,84.3499984741211,83.8499984741211,84.12000274658203,54.2294921875,4542900
1146,2005-07-27,83.80000305175781,84.12999725341797,82.80999755859375,83.87000274658203,54.06830596923828,4862200
1147,2005-07-28,83.55000305175781,83.97000122070312,83.2699966430664,83.80000305175781,54.0231819152832,6189700
1148,2005-07-29,83.30000305175781,83.94999694824219,83.22000122070312,83.45999908447266,53.804012298583984,4330300
1149,2005-08-01,83.0,83.8499984741211,82.8499984741211,83.43000030517578,53.78467559814453,3664300
1150,2005-08-02,83.2699966430664,83.86000061035156,83.04000091552734,83.30999755859375,53.70729446411133,5380700
1151,2005-08-03,83.30999755859375,84.19999694824219,83.11000061035156,84.05999755859375,54.19080352783203,4256200
1152,2005-08-04,83.75,83.88999938964844,82.9800033569336,83.12000274658203,53.58480072021485,5249900
1153,2005-08-05,82.75,83.73999786376953,82.7300033569336,83.36000061035156,53.73953628540039,3714600
1154,2005-08-08,83.41000366210938,83.88999938964844,83.0199966430664,83.36000061035156,53.86878204345703,4424300
1155,2005-08-09,83.4000015258789,83.94999694824219,82.94000244140625,83.5,53.95924377441406,3793500
1156,2005-08-10,83.6500015258789,84.01000213623047,81.97000122070312,82.0199966430664,53.00285720825195,5402400
1157,2005-08-11,81.93000030517578,82.75,81.62000274658203,82.66000366210938,53.41645431518555,4570400
1158,2005-08-12,82.1500015258789,82.58000183105469,82.05999755859375,82.19000244140625,53.11270904541016,4378200
1159,2005-08-15,81.9000015258789,82.94000244140625,81.61000061035156,82.5,53.31303024291992,3431100
1160,2005-08-16,82.06999969482422,82.43000030517578,81.08999633789062,81.30000305175781,52.53756713867188,4407400
1161,2005-08-17,81.4000015258789,81.94000244140625,80.83999633789062,81.30000305175781,52.53756713867188,4853000
1162,2005-08-18,81.0999984741211,82.0,80.80000305175781,81.1500015258789,52.44063568115234,3713300
1163,2005-08-19,81.36000061035156,83.30000305175781,81.36000061035156,82.76000213623047,53.48107147216797,6481000
1164,2005-08-22,82.75,83.3499984741211,81.8499984741211,82.5999984741211,53.37765121459961,5157200
1165,2005-08-23,82.69999694824219,83.13999938964844,81.5999984741211,82.02999877929688,53.009307861328125,4000300
1166,2005-08-24,81.52999877929688,82.4000015258789,81.2300033569336,81.31999969482422,52.550479888916016,4417600
1167,2005-08-25,81.44999694824219,81.44999694824219,80.72000122070312,81.0999984741211,52.4083251953125,3606100
1168,2005-08-26,80.80999755859375,81.0199966430664,80.26000213623047,80.37999725341797,51.94305419921875,5029300
1169,2005-08-29,80.0,81.75,79.9000015258789,81.33999633789062,52.56339263916016,4025300
1170,2005-08-30,81.0,81.0,79.9800033569336,80.54000091552734,52.04644012451172,5674200
1171,2005-08-31,80.3499984741211,80.79000091552734,79.87000274658203,80.62000274658203,52.0981330871582,5400800
1172,2005-09-01,80.16000366210938,80.31999969482422,79.33999633789062,79.54000091552734,51.40021896362305,6390600
1173,2005-09-02,79.5,80.01000213623047,79.45999908447266,79.45999908447266,51.34852600097656,3680600
1174,2005-09-06,79.69999694824219,81.19000244140625,79.69999694824219,81.0199966430664,52.35662078857422,6305500
1175,2005-09-07,80.69999694824219,81.12999725341797,80.31999969482422,80.9800033569336,52.33076858520508,4116300
1176,2005-09-08,81.27999877929688,81.5199966430664,80.5,80.80000305175781,52.21446228027344,4277300
1177,2005-09-09,80.86000061035156,81.48999786376953,80.5199966430664,81.44000244140625,52.62804412841797,3982200
1178,2005-09-12,81.02999877929688,82.11000061035156,81.0,81.4800033569336,52.65389251708984,3692800
1179,2005-09-13,81.48999786376953,81.48999786376953,80.5199966430664,80.75,52.18214797973633,5040900
1180,2005-09-14,80.75,81.4000015258789,80.41999816894531,80.4800033569336,52.00765609741211,3887700
1181,2005-09-15,80.43000030517578,80.6500015258789,79.66999816894531,80.01000213623047,51.70395660400391,4864100
1182,2005-09-16,80.37999725341797,80.5,79.83000183105469,80.33000183105469,51.910736083984375,7624900
1183,2005-09-19,79.73999786376953,79.9800033569336,79.01000213623047,79.43000030517578,51.3291244506836,5148500
1184,2005-09-20,79.2699966430664,79.6500015258789,78.62999725341797,78.69999694824219,50.85741424560547,7122300
1185,2005-09-21,78.0,78.45999908447266,77.37000274658203,77.55999755859375,50.12070083618164,7126000
1186,2005-09-22,77.55999755859375,78.5,77.30000305175781,78.20999908447266,50.54075622558594,6870400
1187,2005-09-23,77.69999694824219,78.11000061035156,77.5,78.0,50.40504455566406,5434600
1188,2005-09-26,78.30999755859375,78.41000366210938,76.93000030517578,77.41000366210938,50.02376937866211,5433200
1189,2005-09-27,77.16999816894531,78.5999984741211,77.16000366210938,77.98999786376953,50.39859008789063,5499600
1190,2005-09-28,78.05999755859375,79.7300033569336,78.05999755859375,79.5,51.37437438964844,7747700
1191,2005-09-29,79.25,80.55000305175781,78.87000274658203,80.36000061035156,51.93013381958008,5899700
1192,2005-09-30,80.0199966430664,80.5,79.97000122070312,80.22000122070312,51.83966827392578,5536500
1193,2005-10-03,80.22000122070312,80.5999984741211,79.5,80.44999694824219,51.98828887939453,5297600
1194,2005-10-04,80.6500015258789,81.47000122070312,79.93000030517578,80.11000061035156,51.7685775756836,6365100
1195,2005-10-05,80.11000061035156,80.68000030517578,79.55999755859375,79.81999969482422,51.58115005493164,4998800
1196,2005-10-06,79.81999969482422,80.2699966430664,78.69999694824219,79.69999694824219,51.50362777709961,8130200
1197,2005-10-07,80.25,81.12000274658203,80.08999633789062,80.5,52.02058029174805,6130100
1198,2005-10-10,81.23999786376953,82.0999984741211,81.08000183105469,81.25,52.50526809692383,7882900
1199,2005-10-11,82.25,83.5199966430664,81.97000122070312,83.19000244140625,53.75892639160156,9781300
1200,2005-10-12,82.75,82.93000030517578,81.94999694824219,82.19000244140625,53.11270904541016,7580800
1201,2005-10-13,81.69999694824219,83.19999694824219,81.69999694824219,82.19999694824219,53.119171142578125,5530600
1202,2005-10-14,82.5999984741211,82.70999908447266,81.5999984741211,82.3499984741211,53.216068267822266,5573700
1203,2005-10-17,82.36000061035156,82.98999786376953,81.93000030517578,82.58999633789062,53.37119674682617,7964800
1204,2005-10-18,84.33000183105469,84.5999984741211,83.3499984741211,83.4800033569336,53.946319580078125,12045300
1205,2005-10-19,82.41000366210938,84.19999694824219,82.37999725341797,84.16999816894531,54.392208099365234,7502600
1206,2005-10-20,84.0,84.19000244140625,82.87999725341797,83.16999816894531,53.74599456787109,5752700
1207,2005-10-21,83.08000183105469,84.0,82.91000366210938,83.33000183105469,53.84939956665039,6020700
1208,2005-10-24,83.1500015258789,83.61000061035156,82.5999984741211,83.47000122070312,53.93985366821289,5482200
1209,2005-10-25,83.08000183105469,83.94999694824219,82.70999908447266,83.36000061035156,53.86878204345703,5393300
1210,2005-10-26,82.97000122070312,83.87000274658203,82.72000122070312,82.88999938964844,53.56505584716797,4270800
1211,2005-10-27,82.52999877929688,82.93000030517578,82.25,82.30999755859375,53.190242767333984,3705800
1212,2005-10-28,82.31999969482422,82.43000030517578,80.5,81.41999816894531,52.615116119384766,6941300
1213,2005-10-31,81.51000213623047,82.30000305175781,81.30000305175781,81.87999725341797,52.91238021850586,7531200
1214,2005-11-01,81.8499984741211,82.1500015258789,81.29000091552734,81.58999633789062,52.724979400634766,5653100
1215,2005-11-02,81.19999694824219,81.88999938964844,80.63999938964844,81.05999755859375,52.38247680664063,6447400
1216,2005-11-03,81.55000305175781,83.02999877929688,81.30999755859375,82.87000274658203,53.55210494995117,7690900
1217,2005-11-04,82.91000366210938,83.30000305175781,82.6500015258789,83.0,53.63613510131836,3831400
1218,2005-11-07,83.0999984741211,83.8499984741211,83.06999969482422,83.61000061035156,54.03033447265625,4455100
1219,2005-11-08,83.41000366210938,83.9000015258789,83.11000061035156,83.1500015258789,53.86192321777344,3798000
1220,2005-11-09,82.70999908447266,83.33000183105469,82.48999786376953,82.83999633789062,53.66110610961914,3936200
1221,2005-11-10,82.69999694824219,84.30000305175781,82.30000305175781,83.98999786376953,54.406036376953125,4732000
1222,2005-11-11,84.19999694824219,84.83999633789062,84.1500015258789,84.55000305175781,54.7687873840332,4841300
1223,2005-11-14,84.25,85.0,84.11000061035156,84.36000061035156,54.64570617675781,3915300
1224,2005-11-15,84.02999877929688,85.9000015258789,84.02999877929688,85.52999877929688,55.403594970703125,6830800
1225,2005-11-16,85.44999694824219,86.58000183105469,85.38999938964844,86.54000091552734,56.05786895751953,6694100
1226,2005-11-17,86.18000030517578,86.9800033569336,85.76000213623047,86.88999938964844,56.2845573425293,5293600
1227,2005-11-18,88.0,88.0,87.16999816894531,87.7699966430664,56.854591369628906,7985800
1228,2005-11-21,87.5999984741211,87.87000274658203,87.01000213623047,87.29000091552734,56.543678283691406,4807900
1229,2005-11-22,86.87999725341797,88.08000183105469,86.87999725341797,87.98999786376953,56.99709701538086,5786600
1230,2005-11-23,88.12000274658203,89.38999938964844,87.94999694824219,88.80000305175781,57.52182769775391,5399300
1231,2005-11-25,88.94999694824219,89.31999969482422,88.62000274658203,88.80000305175781,57.52182769775391,2199300
1232,2005-11-28,88.80000305175781,89.43000030517578,88.75,89.11000061035156,57.72259140014648,5197900
1233,2005-11-29,89.18000030517578,89.94000244140625,89.0199966430664,89.0999984741211,57.71614074707031,5147000
1234,2005-11-30,89.05000305175781,89.63999938964844,88.7300033569336,88.9000015258789,57.58658599853516,6021500
1235,2005-12-01,89.1500015258789,89.73999786376953,89.05000305175781,89.20999908447266,57.78736114501953,4668500
1236,2005-12-02,89.0,89.1500015258789,88.36000061035156,88.6500015258789,57.42462158203125,4730500
1237,2005-12-05,88.4000015258789,88.6500015258789,87.70999908447266,88.43000030517578,57.28212356567383,4023600
1238,2005-12-06,88.55999755859375,89.83999633789062,88.55999755859375,89.13999938964844,57.74205780029297,4871500
1239,2005-12-07,89.0,89.91999816894531,88.44999694824219,88.72000122070312,57.46998977661133,5284000
1240,2005-12-08,88.56999969482422,88.91000366210938,86.66999816894531,87.5,56.6797103881836,5787000
1241,2005-12-09,86.80000305175781,87.0999984741211,86.33000183105469,86.97000122070312,56.33638381958008,6461800
1242,2005-12-12,87.01000213623047,87.3499984741211,85.76000213623047,85.95999908447266,55.682125091552734,6044100
1243,2005-12-13,84.5,84.9000015258789,83.5,83.70999908447266,54.22466659545898,12545300
1244,2005-12-14,83.6500015258789,83.94999694824219,82.94999694824219,83.12999725341797,53.84896087646485,7161800
1245,2005-12-15,82.87999725341797,83.62999725341797,82.75,83.52999877929688,54.10807418823242,6155900
1246,2005-12-16,83.88999938964844,84.0,83.0,83.37000274658203,54.004432678222656,7398200
1247,2005-12-19,83.2300033569336,83.5999984741211,82.6500015258789,82.76000213623047,53.60930252075195,4985400
1248,2005-12-20,82.94999694824219,83.0999984741211,82.05999755859375,82.4800033569336,53.42788696289063,5276200
1249,2005-12-21,82.45999908447266,84.0,82.45999908447266,83.12000274658203,53.84246826171875,6846800
1250,2005-12-22,82.61000061035156,83.2300033569336,82.30000305175781,83.22000122070312,53.90727233886719,6573600
1251,2005-12-23,84.0,84.19999694824219,83.38999938964844,83.4800033569336,54.07566452026367,3616200
1252,2005-12-27,83.4800033569336,84.5,82.88999938964844,82.98999786376953,53.75825881958008,4377800
1253,2005-12-28,83.0999984741211,83.56999969482422,82.80000305175781,83.04000091552734,53.7906494140625,3836800
1254,2005-12-29,82.80000305175781,83.05999755859375,82.22000122070312,82.4000015258789,53.376094818115234,3958400
