,Date,Open,High,Low,Close,Adj Close,Volume
1130,2005-07-05,49.0,51.619998931884766,48.900001525878906,51.59999847412109,36.2639045715332,1903800
1131,2005-07-06,51.650001525878906,52.060001373291016,50.77000045776367,51.2400016784668,36.010894775390625,1502200
1132,2005-07-07,51.20000076293945,51.79999923706055,50.83000183105469,51.790000915527344,36.39741897583008,1493900
1133,2005-07-08,51.790000915527344,52.95000076293945,51.77000045776367,52.709999084472656,37.04399108886719,1345100
1134,2005-07-11,52.810001373291016,53.0,52.4900016784668,52.79999923706055,37.10724258422852,1454500
1135,2005-07-12,52.45000076293945,52.869998931884766,52.18999862670898,52.869998931884766,37.15644073486328,1026400
1136,2005-07-13,52.7400016784668,53.63999938964844,52.5,53.619998931884766,37.68352890014648,1246500
1137,2005-07-14,54.0,54.41999816894531,53.650001525878906,53.93999862670898,37.908424377441406,1071600
1138,2005-07-15,53.95000076293945,54.43000030517578,53.61000061035156,54.400001525878906,38.231712341308594,923400
1139,2005-07-18,54.0,54.18000030517578,53.709999084472656,53.790000915527344,37.803001403808594,482400
1140,2005-07-19,54.0,54.470001220703125,53.75,54.34999847412109,38.196556091308594,898200
1141,2005-07-20,54.09999847412109,55.09999847412109,53.79999923706055,55.09000015258789,38.71662902832031,914500
1142,2005-07-21,55.09000015258789,55.09000015258789,53.77000045776367,53.81999969482422,37.82408905029297,1002800
1143,2005-07-22,53.869998931884766,54.59000015258789,53.29999923706055,54.59000015258789,38.365234375,922900
1144,2005-07-25,54.54999923706055,55.25,53.63999938964844,53.81999969482422,37.82408905029297,1356800
1145,2005-07-26,54.0,54.29999923706055,53.06999969482422,53.68000030517578,37.7256965637207,1291100
1146,2005-07-27,54.59999847412109,55.20000076293945,51.2599983215332,51.59000015258789,36.25688171386719,3422100
1147,2005-07-28,51.790000915527344,52.61000061035156,51.75,51.93000030517578,36.49581527709961,2595300
1148,2005-07-29,52.150001525878906,52.25,51.34000015258789,51.5099983215332,36.200645446777344,1688600
1149,2005-08-01,51.400001525878906,51.400001525878906,50.70000076293945,50.83000183105469,35.72276306152344,1439900
1150,2005-08-02,50.95000076293945,51.16999816894531,50.650001525878906,50.880001068115234,35.75789260864258,1485700
1151,2005-08-03,50.75,52.27000045776367,50.54999923706055,51.77999877929688,36.3903923034668,1075400
1152,2005-08-04,51.560001373291016,52.13999938964844,51.34999847412109,51.7400016784668,36.36228561401367,1080200
1153,2005-08-05,51.59999847412109,52.20000076293945,51.220001220703125,51.45000076293945,36.15848922729492,995400
