,Date,Open,High,Low,Close,Adj Close,Volume
1130,2005-07-05,73.37137603759766,74.86710357666016,72.96712493896484,74.82667541503906,58.74942779541016,3355720
1131,2005-07-06,75.19049835205078,76.40325164794922,74.70539855957031,74.78624725341797,58.71765899658203,3625974
1132,2005-07-07,73.65435028076172,75.63517761230469,73.20967864990234,75.27134704589844,59.09856033325195,3300210
1133,2005-07-08,75.63517761230469,75.67559814453125,74.62454986572266,74.94795227050781,58.84464645385742,4048683
1134,2005-07-11,75.51390075683594,76.56494903564453,75.35220336914062,76.44367218017578,60.01897811889648,5219666
1135,2005-07-12,76.80750274658203,78.7479019165039,76.44367218017578,77.89897155761719,61.16161346435547,7135015
1136,2005-07-13,78.30322265625,78.66705322265625,77.93939971923828,78.62662506103516,61.73290252685547,3762919
1137,2005-07-14,78.82875061035156,79.7989501953125,77.73727416992188,77.97982788085938,61.22509765625,6584515
1138,2005-07-15,77.81812286376953,79.35427856445312,77.53514862060547,78.82875061035156,61.89161682128906,4939023
1139,2005-07-18,78.22237396240234,79.03087615966797,78.1010971069336,78.66705322265625,61.76466369628906,3365912
1140,2005-07-19,79.7585220336914,80.60745239257812,79.07129669189453,80.24362182617188,63.00248336791992,6931082
1141,2005-07-20,80.0010757446289,81.41594696044922,79.23300170898438,80.56702423095703,63.25640869140625,10204700
1142,2005-07-21,80.56702423095703,81.0521240234375,79.27342224121094,79.556396484375,62.46292495727539,6491280
1143,2005-07-22,78.82875061035156,80.8499984741211,78.02024841308594,80.8499984741211,63.47857284545898,5278565
1144,2005-07-25,83.5584716796875,84.0031509399414,82.87124633789062,83.03295135498047,65.19249725341797,10121459
1145,2005-07-26,83.67974853515625,84.77122497558594,81.86062622070312,83.63932800292969,65.66858673095703,10602350
1146,2005-07-27,83.801025390625,84.8520736694336,83.47762298583984,84.69037628173828,66.4937973022461,6606184
1147,2005-07-28,84.81165313720703,86.87332153320312,84.73079681396484,86.14567565917969,67.63641357421875,6044106
1148,2005-07-29,85.21589660644531,85.74142456054688,84.44782257080078,85.62014770507812,67.22380828857422,6446011
1149,2005-08-01,85.2967529296875,87.11587524414062,84.97335052490234,86.95417785644531,68.27120208740234,5171552
1150,2005-08-02,86.59034729003906,88.20735168457031,86.42864990234375,88.16692352294922,69.22338104248047,6062041
1151,2005-08-03,88.08607482910156,89.37967681884766,87.52012634277344,89.0967025756836,69.95337677001953,4817860
1152,2005-08-04,87.92437744140625,89.33924865722656,87.560546875,88.93499755859375,69.82643127441406,4422907
1153,2005-08-05,88.08607482910156,89.0967025756836,86.5499267578125,87.19672393798828,68.46162414550781,4155894
1154,2005-08-08,87.19672393798828,87.52012634277344,86.42864990234375,87.52012634277344,68.71554565429688,2919876
1155,2005-08-09,87.68182373046875,88.77330017089844,86.67120361328125,87.39884948730469,68.62034606933594,3525788
1156,2005-08-10,88.0052261352539,88.65202331542969,86.06482696533203,86.46907806396484,67.89031982421875,3130192
1157,2005-08-11,86.5499267578125,87.92437744140625,86.5094985961914,87.8031005859375,68.93770599365234,2631540
1158,2005-08-12,87.11587524414062,87.23715209960938,85.66057586669922,86.67120361328125,68.0490493774414,3368559
1159,2005-08-15,85.78185272216797,86.22652435302734,84.64994812011719,85.53929901123047,67.16031646728516,3840519
1160,2005-08-16,84.93292236328125,85.66057586669922,83.51805114746094,83.5988998413086,65.6368637084961,4145455
1161,2005-08-17,83.51805114746094,84.20527648925781,82.70954895019531,83.5988998413086,65.6368637084961,3577737
1162,2005-08-18,83.19464874267578,83.5584716796875,82.46700286865234,83.19464874267578,65.3194351196289,3066073
1163,2005-08-19,83.31592559814453,83.47762298583984,82.5478515625,82.66912841796875,64.9068374633789,2608237
1164,2005-08-22,83.88187408447266,84.73079681396484,83.31592559814453,84.52867126464844,66.36682891845703,2951342
1165,2005-08-23,84.8520736694336,86.46907806396484,84.48825073242188,85.94355010986328,67.47774505615234,3449450
1166,2005-08-24,85.45845031738281,86.95417785644531,84.56909942626953,84.73079681396484,66.52555084228516,3880841
1167,2005-08-25,85.17547607421875,85.62014770507812,84.28612518310547,85.05419921875,66.7794418334961,3617365
1168,2005-08-26,85.21589660644531,85.82227325439453,84.60952758789062,85.37760162353516,67.03337097167969,2562820
1169,2005-08-29,84.81165313720703,86.14567565917969,84.28612518310547,85.90312194824219,67.44599151611328,2406852
1170,2005-08-30,85.94355010986328,88.69245147705078,85.53929901123047,88.61160278320312,69.57251739501953,4965046
1171,2005-08-31,88.57117462158203,90.1477508544922,87.23715209960938,88.44989776611328,69.445556640625,6005170
1172,2005-09-01,87.96479797363281,89.98605346679688,87.64140319824219,89.74349975585938,70.46121978759766,4986716
1173,2005-09-02,89.78392791748047,90.7541275024414,88.69245147705078,88.93499755859375,69.82643127441406,2902882
1174,2005-09-06,89.74349975585938,90.7541275024414,89.74349975585938,90.59242248535156,71.12776184082031,4576327
1175,2005-09-07,90.79454803466795,91.44135284423828,90.02647399902344,90.39029693603516,70.9690170288086,5209647
1176,2005-09-08,90.39029693603516,91.88602447509766,89.70307159423828,91.6030502319336,71.92122650146484,4312801
