,Date,Open,High,Low,Close,Adj Close,Volume
1130,2005-07-05,54.650001525878906,55.54499816894531,54.59999847412109,55.31499862670898,39.0184326171875,1726400
1131,2005-07-06,55.150001525878906,55.375,54.25,54.54999923706055,38.478797912597656,1624400
1132,2005-07-07,54.09999847412109,54.31499862670898,53.65499877929688,54.25,38.2672004699707,2364000
1133,2005-07-08,54.22499847412109,54.720001220703125,54.005001068115234,54.52000045776367,38.457645416259766,2132400
1134,2005-07-11,54.8650016784668,54.97499847412109,54.345001220703125,54.75,38.61989212036133,1388000
1135,2005-07-12,54.75,54.875,54.48500061035156,54.810001373291016,38.6622200012207,755200
1136,2005-07-13,54.810001373291016,55.52999877929688,54.810001373291016,55.5099983215332,39.155982971191406,1667400
1137,2005-07-14,55.994998931884766,56.20000076293945,55.75,56.0,39.50161743164063,1791200
1138,2005-07-15,56.005001068115234,56.15499877929688,55.77999877929688,56.15499877929688,39.610958099365234,882000
1139,2005-07-18,55.45000076293945,55.650001525878906,55.290000915527344,55.525001525878906,39.16656875610352,1376200
1140,2005-07-19,55.625,56.025001525878906,55.125,55.28499984741211,38.99726867675781,1767200
1141,2005-07-20,55.75,57.96500015258789,55.29999923706055,57.625,40.64788055419922,2789800
1142,2005-07-21,57.625,58.040000915527344,57.27999877929688,57.75,40.73603439331055,2747200
1143,2005-07-22,57.75,58.3849983215332,57.650001525878906,58.3849983215332,41.18397903442383,2422400
1144,2005-07-25,58.3849983215332,58.810001373291016,58.26499938964844,58.650001525878906,41.37089920043945,1563400
1145,2005-07-26,58.6349983215332,58.75,58.06999969482422,58.07500076293945,40.96528625488281,1979000
1146,2005-07-27,58.07500076293945,58.130001068115234,57.39500045776367,57.619998931884766,40.64435195922852,2392800
1147,2005-07-28,57.5,58.084999084472656,57.5,58.005001068115234,40.91592025756836,782600
1148,2005-07-29,57.84999847412109,57.88999938964844,57.334999084472656,57.595001220703125,40.626708984375,1825800
1149,2005-08-01,57.560001373291016,57.775001525878906,57.26499938964844,57.29499816894531,40.41508865356445,1554200
1150,2005-08-02,57.32500076293945,57.61000061035156,57.255001068115234,57.584999084472656,40.61964797973633,1116400
1151,2005-08-03,57.55500030517578,57.77000045776367,57.32500076293945,57.709999084472656,40.70782470703125,796200
1152,2005-08-04,57.69499969482422,57.75,57.22499847412109,57.53499984741211,40.58438873291016,816200
1153,2005-08-05,57.53499984741211,57.67499923706055,57.25,57.5099983215332,40.56675338745117,928000
1154,2005-08-08,57.59999847412109,57.94499969482422,57.275001525878906,57.47999954223633,40.54559326171875,747000
1155,2005-08-09,57.25,57.73500061035156,57.13999938964844,57.22999954223633,40.36924743652344,794600
1156,2005-08-10,57.35499954223633,57.75,56.5,56.755001068115234,40.0341911315918,1180600
1157,2005-08-11,56.68999862670898,57.33000183105469,56.67499923706055,57.30500030517578,40.42214584350586,886000
1158,2005-08-12,57.25,57.45000076293945,56.6150016784668,56.79499816894531,40.06240081787109,718600
